9499,21718
9500,22448
9501,21719
9502,23437
9503,22709
9504,21980
9505,22448
9506,21979
9507,22448
9508,21875
9509,21718
9510,23489
9511,22865
9512,22760
9513,21875
9514,22396
9515,21875
9516,21875
9517,21979
9518,24375
9519,23437
9520,22188
9521,23021
9522,21875
9523,21771
9524,17812
9525,22032
9526,24375
9527,22813
9528,22396
9529,21927
9530,21927
9531,22396
9532,21822
9533,22240
9534,23542
9535,22813
9536,22396
9537,22969
9538,22656
9539,21823
9540,22396
9541,22031
9542,23698
9543,22761
9544,22135
9545,22552
9546,21979
9547,22761
9548,21875
9549,22083
9550,23645
9551,22604
9552,22604
9553,22031
9554,22969
9555,21822
9556,22032
9557,18073
9558,23386
9559,23333
9560,22292
9561,21563
9562,21979
9563,22031
9564,22396
9565,21927
9566,24375
9567,22709
9568,21927
9569,22084
9570,21823
9571,22292
9572,21928
9573,22240
9574,23854
9575,22812
9576,22083
9577,21928
9578,22396
9579,21927
9580,22291
9581,21615
9582,23542
9583,22761
9584,21927
9585,22500
9586,21719
9587,21822
9588,21927
9589,21823
9590,22239
9591,22657
9592,22396
9593,22188
9594,21719
9595,21875
9596,21823
9597,22552
9598,23594
9599,23490
9600,22032
9601,24010
9602,23542
9603,22083
9604,28177
9605,24635
9606,24843
9607,24532
9608,22708
9609,22031
9610,21666
9611,22292
9612,21718
9613,22500
9614,23803
9615,22864
9616,22188
9617,21979
9618,22344
9619,21927
9620,21771
9621,21875
9622,23542
9623,30521
9624,21927
9625,22344
9626,21823
9627,23229
9628,22032
9629,21875
9630,24375
9631,22969
9632,22500
9633,22032
9634,21770
9635,21823
9636,21770
9637,22344
9638,23541
9639,23437
9640,22031
9641,21980
9642,21615
9643,21823
9644,22396
9645,22083
9646,23386
9647,23542
9648,22083
9649,21979
9650,21823
9651,22396
9652,21979
9653,21823
9654,23646
9655,22813
9656,22657
9657,22032
9658,22448
9659,21719
9660,21875
9661,22032
9662,23594
9663,23281
9664,22031
9665,22448
9666,21771
9667,21666
9668,21927
9669,21875
9670,24375
9671,22760
9672,22552
9673,21875
9674,21719
9675,21927
9676,21927
9677,22344
9678,23646
9679,23489
9680,21979
9681,21979
9682,21979
9683,21875
9684,22500
9685,21770
9686,23490
9687,22708
9688,22188
9689,22500
9690,21666
9691,22292
9692,21771
9693,21667
9694,23438
9695,22604
9696,22917
9697,22031
9698,22292
9699,21875
9700,21875
9701,22084
9702,23646
9703,23438
9704,21979
9705,22448
9706,21771
9707,23125
9708,22656
9709,21875
9710,24323
9711,22761
9712,22240
9713,22031
9714,21927
9715,22031
9716,21927
9717,22344
9718,23542
9719,22969
9720,22031
9721,21875
9722,22396
9723,21823
9724,22343
9725,22188
9726,23542
9727,22657
9728,22136
9729,22396
9730,21875
9731,22448
9732,21875
9733,21823
9734,23646
9735,23072
9736,22760
9737,21875
9738,22343
9739,21823
9740,21823
9741,21875
9742,23646
9743,23333
9744,22136
9745,22500
9746,21980
9747,21823
9748,21823
9749,21875
9750,24218
9751,23021
9752,23073
9753,21927
9754,21927
9755,17656
9756,21927
9757,22343
9758,23438
9759,22917
9760,22136
9761,22031
9762,22344
9763,21823
9764,22500
9765,21771
9766,23646
9767,22760
9768,22083
9769,22448
9770,21875
9771,22396
9772,21719
9773,21927
9774,24636
9775,22552
9776,22552
9777,21927
9778,22291
9779,21823
9780,21875
9781,21928
9782,23489
9783,23385
9784,22084
9785,21875
9786,22083
9787,22552
9788,22187
9789,21823
9790,24375
9791,22500
9792,22188
9793,22136
9794,21980
9795,22448
9796,21719
9797,22500
9798,23386
9799,22813
9800,22344
9801,21875
9802,22240
9803,21927
9804,22396
9805,21823
9806,23489
9807,22761
9808,22084
9809,22396
9810,21979
9811,22448
9812,21927
9813,21979
9814,23386
9815,22917
9816,22448
9817,21927
9818,22500
9819,21927
9820,21823
9821,21719
9822,23386
9823,23281
9824,22136
9825,23229
9826,22136
9827,21875
9828,17396
9829,22031
9830,24480
9831,22917
9832,21979
9833,22031
9834,21771
9835,22343
9836,21927
9837,22500
9838,23385
9839,22708
9840,22188
9841,21823
9842,22448
9843,21823
9844,22500
9845,21823
9846,23594
9847,22708
9848,21875
9849,22344
9850,21928
9851,22448
9852,22032
9853,22969
9854,23594
9855,22552
9856,22708
9857,21823
9858,22709
9859,21875
9860,21875
9861,17760
9862,23698
9863,23333
9864,22083
9865,21875
9866,21823
9867,21927
9868,22239
9869,21719
9870,24479
9871,22657
9872,21927
9873,22084
9874,21875
9875,22187
9876,22031
9877,22291
9878,23490
9879,22969
9880,22188
9881,22084
9882,22292
9883,21980
9884,22291
9885,21979
9886,23542
9887,23021
9888,22187
9889,22448
9890,21823
9891,21771
9892,21770
9893,21823
9894,22083
9895,22761
9896,22812
9897,22084
9898,21771
9899,21875
9900,21927
9901,22135
9902,23334
9903,23385
9904,22136
9905,21927
9906,21771
9907,21927
9908,22448
9909,21771
9910,24219
9911,22917
9912,22136
9913,22031
9914,21823
9915,22500
9916,21770
9917,22500
9918,23646
9919,22760
9920,22084
9921,21927
9922,22396
9923,21927
9924,22500
9925,22240
9926,23594
9927,22708
9928,22084
9929,22500
9930,21875
9931,23021
9932,21927
9933,21927
9934,23021
9935,22761
9936,22552
9937,22083
9938,21771
9939,22032
9940,21771
9941,22344
9942,23490
9943,23229
9944,22083
9945,21927
9946,22031
9947,21980
9948,22448
9949,21771
9950,24479
9951,22605
9952,22240
9953,21927
9954,21823
9955,22500
9956,21667
9957,22552
9958,23646
9959,22813
9960,22083
9961,21875
9962,22656
9963,21719
9964,23125
9965,22084
9966,23594
9967,18229
9968,22240
9969,22604
9970,22032
9971,21927
9972,21875
9973,21875
9974,24479
9975,22917
9976,22708
9977,22135
9978,21823
9979,22032
9980,21875
9981,22500
9982,23490
9983,24323
9984,22344
9985,22032
9986,21927
9987,21928
9988,22448
9989,21979
9990,24583
9991,22969
9992,22083
9993,22188
9994,21927
9995,22292
9996,22083
9997,22865
9998,23750
9999,22657
